episode,steps,reward,discounted_reward,steps,distance_traveled
10960,735396,-509.23773712390016,-130.82168185948728,76,335.4652404785156
10970,736045,-508.6989954004367,-139.02764485941879,95,258.3783874511719
10980,736729,-507.65645157530633,-171.07662942233654,52,303.6656799316406
10990,737400,-501.06672739015283,-214.04309595331765,53,124.70578002929688
11000,738041,-507.0249002230709,-194.4225180235521,68,131.57266235351562
11010,738647,-514.5579051411221,-258.1136067960332,34,146.00697326660156
11020,739257,-504.3237319725185,-222.21133925206917,68,330.6763916015625
11030,739855,-509.67633997264755,-208.10820122136286,60,320.65789794921875
11040,740528,-503.02408242810907,-164.03577799206892,70,162.56802368164062
11050,741127,-512.971634658786,-212.8604015664212,69,313.7862548828125
11060,741759,-507.66600552101005,-186.27185987337717,74,149.0350341796875
11070,742505,-509.56379523361545,-62.37158474346603,90,546.7579956054688
11080,743135,-503.99836271176645,-171.14035726780875,80,728.1952514648438
11090,743751,-518.4602323461581,-205.51587294825765,58,124.29452514648438
11100,744505,-514.1850950560072,-166.439396079117,64,183.53839111328125
11110,745162,-508.9154496050987,-218.741049453926,59,250.62734985351562
11120,745834,-513.252440261213,-211.23567134541713,53,155.2158966064453
11130,746376,-521.7769946029464,-207.5364655279337,57,114.93002319335938
11140,746979,-508.10197709603625,-198.70009334259873,71,340.9729309082031
11150,747649,-518.4067325633434,-172.9986443290865,68,456.33331298828125
11160,748355,-501.18690579683437,-175.95738644904912,43,310.4631042480469
11170,749004,-624.2259362093673,-210.15510662573303,47,288.7449951171875
11180,749649,-506.38465315076223,-190.1457277383816,56,227.00341796875
11190,750261,-508.41353510595724,-243.1680812946918,50,273.29876708984375
11200,750969,-577.1386130182952,-149.62137988933625,72,467.18914794921875
11210,751692,-501.5134337970116,-181.1023977487499,63,132.53598022460938
11220,752252,-516.5220570034724,-146.5942370174036,52,382.5187072753906
11230,752891,-507.9298400826474,-179.869872457281,66,218.2960205078125
11240,753454,-651.6989780162705,-333.55748323452667,27,207.69888305664062
11250,754042,-504.97539410422877,-156.27246988568052,60,409.2836608886719
11260,754678,-505.0150889205769,-147.66767518984068,76,453.44573974609375
11270,755261,-502.64119886597865,-135.93604506443847,101,659.7180786132812
11280,755858,-504.12322731280494,-231.81511557073932,62,44.38032531738281
11290,756383,-521.2298491837073,-208.8729297515448,49,195.81658935546875
11300,757016,-514.345129043726,-197.79671614557117,67,282.1004638671875
11310,757613,-563.7209034334778,-124.77585530877296,86,402.5758972167969
11320,758165,-504.6689579473609,-188.39414712960752,67,304.50299072265625
11330,758815,-505.45943256304713,-164.1687954992366,57,270.94158935546875
11340,759441,-522.37007792057,-216.02081261303817,47,90.65185546875
11350,760157,-504.4570749043279,-131.34405746055137,67,275.8681640625
11360,760760,-505.36515292238556,-131.29949148941628,79,479.99053955078125
11370,761340,-510.05888347990253,-161.1405482736529,64,443.53607177734375
11380,761909,-587.072332584695,-241.517769728859,38,227.15090942382812
11390,762578,-503.53344207537407,-119.31576816913096,71,258.80169677734375
11400,763185,-510.7967664371273,-175.06928941559661,66,412.89935302734375
11410,763762,-502.7400049633732,-173.25181258872317,68,370.7510070800781
11420,764401,-503.4647775035174,-235.1047094359852,62,212.06234741210938
11430,765003,-642.9695073153486,-305.0448320897533,29,203.25033569335938
11440,765548,-671.6235172496013,-395.53157151504985,21,151.44557189941406
11450,766150,-507.5174430554235,-189.244889956214,79,352.6629638671875
11460,766750,-505.543112405625,-236.04240647409014,47,139.49269104003906
11470,767369,-503.35041856006586,-165.3288751265381,87,381.4075927734375
11480,767985,-507.92804497185165,-153.9479611379753,75,356.8977355957031
11490,768530,-510.8817636593229,-187.04836277503372,64,180.31414794921875
11500,769247,-506.96017601493475,-120.2880664867632,89,599.1958618164062
11510,769832,-504.87860280203046,-167.81534591441275,69,199.98822021484375
11520,770417,-537.0823856889899,-330.64075662803765,23,163.41873168945312
11530,771017,-502.12872300374426,-111.89613437472381,77,304.199462890625
11540,771705,-505.03331142388066,-236.79872966420277,60,83.96168518066406
11550,772268,-534.2128785223189,-196.99782759782832,39,293.8544006347656
11560,772894,-503.1644233915122,-160.56642012289703,75,202.28274536132812
11570,773569,-505.8716792999161,-231.19702076595675,59,191.37216186523438
11580,774254,-531.3780071042163,-242.15709565321634,33,136.92294311523438
11590,774903,-506.85550752876253,-212.80652075078777,75,275.40576171875
11600,775535,-517.2144016165705,-190.1496047247917,57,254.77310180664062
11610,776155,-515.1013521857762,-138.60347601960612,81,364.7491149902344
11620,776733,-510.2598146797424,-259.08882693654203,50,276.0255432128906
11630,777471,-614.9939245839338,-128.2789736691717,96,680.3538818359375
11640,778066,-507.1479719536725,-185.41433226847607,72,410.0272216796875
11650,778618,-500.57574997250435,-166.8712194811339,47,295.49237060546875
11660,779253,-501.51680317857165,-160.37074738119946,67,217.27401733398438
11670,779860,-500.3997597875966,-206.97228394178137,73,432.29095458984375
11680,780534,-501.334039635074,-143.74332019767164,72,493.95001220703125
11690,781204,-500.23852551245125,-160.76293512625082,78,420.34100341796875
11700,781793,-512.779320776841,-207.69099908252818,81,474.65057373046875
11710,782444,-503.7929168515583,-185.82753650347155,70,126.82121276855469
11720,783013,-594.606477874004,-229.50633865033996,39,226.6387939453125
11730,783641,-501.2734072842741,-209.83600906184068,65,98.44017028808594
11740,784323,-500.18566243354036,-152.18331375697008,79,189.53292846679688
11750,784878,-608.6850875286582,-153.4206209409435,74,392.31109619140625
11760,785522,-571.2870877915725,-288.49491030180855,31,124.37709045410156
11770,786178,-502.7348534909399,-216.95002550068233,68,161.72409057617188
11780,786793,-511.47098625143985,-219.50195972959514,61,79.49319458007812
11790,787518,-502.92140413550305,-200.52702695225676,74,313.8970031738281
11800,788065,-504.6225747362467,-242.16590848951526,61,40.65631103515625
11810,788654,-505.9498875367951,-238.1910542826176,50,191.211181640625
11820,789219,-509.7605226656521,-248.54867496242107,50,28.284652709960938
11830,789863,-501.2760011914973,-199.36564669002559,56,191.96841430664062
11840,790419,-510.67239834942666,-179.38831707280465,66,110.58674621582031
11850,791149,-511.41457513312844,-127.17419240764602,86,298.7369384765625
11860,791669,-602.892273831726,-375.37291750585524,19,160.33416748046875
11870,792282,-513.1059189374034,-234.23384006071012,37,167.46331787109375
11880,792938,-506.5873446069861,-182.5480590911173,62,141.59620666503906
11890,793549,-511.30593128729066,-249.97485538688056,53,37.12306213378906
11900,794150,-505.5876488098041,-129.21444170966012,81,568.8489990234375
11910,794733,-506.2355338083114,-167.98271731505378,85,632.7247924804688
11920,795256,-573.8044851375203,-207.63983640895958,50,236.30233764648438
11930,795836,-505.1502801117844,-186.50917924947154,86,251.882080078125
11940,796477,-503.2935093775805,-219.9742000602242,61,120.45881652832031
11950,797192,-539.2009591776308,-148.2644597238212,77,441.60614013671875
11960,797869,-506.97066418500486,-84.05037895482667,98,600.3104858398438
11970,798564,-528.7313822480498,-151.4742497260597,61,348.3836669921875
11980,799353,-619.3734634087631,-145.80072625495436,63,441.00360107421875
11990,800036,-501.8584034005165,-170.94402004991503,84,496.73309326171875
12000,800652,-500.219438565343,-66.47981457719928,96,447.65020751953125
12010,801311,-506.8917188071877,-138.72585987253098,79,241.91885375976562
12020,801837,-507.0236184054169,-169.35960600911827,60,234.35308837890625
12030,802442,-502.6093265817766,-249.51130322323564,45,104.33729553222656
12040,803015,-601.3257177100106,-270.4345478568172,35,141.87652587890625
12050,803564,-501.68443198013534,-204.86242269300442,56,146.82330322265625
12060,804229,-505.8270570074879,-132.85186317673413,75,367.5518493652344
12070,804879,-503.23443539771984,-237.29923605560066,39,183.88186645507812
12080,805475,-629.5702910774662,-373.7902140868624,21,184.38668823242188
12090,805973,-502.0262067277579,-223.7182352827645,49,176.17263793945312
12100,806525,-537.6616055847289,-217.85131880161225,39,253.6021728515625
12110,807136,-501.8235266099844,-93.8120243019303,94,483.22003173828125
12120,807725,-500.92564425061283,-193.34272905693456,58,146.8651123046875
12130,808371,-632.4066047887927,-235.0314021084841,44,229.2030029296875
12140,809053,-502.309155055771,-123.18364186124454,94,284.21710205078125
12150,809586,-512.7406810658495,-265.23884767247466,38,215.396484375
12160,810284,-504.2784848488442,-143.88317027613596,83,496.51214599609375
12170,810912,-530.8309056327292,-179.1788927275962,63,267.2690734863281
12180,811602,-500.5022486312845,-138.0620723214641,79,296.8076477050781
12190,812236,-501.4728539468303,-220.96874373011622,50,148.85345458984375
12200,812964,-500.92751832683973,-144.9994584432875,81,532.3876342773438
12210,813582,-513.5547831709358,-194.80090252096247,59,372.621826171875
12220,814113,-508.56235505097806,-195.54182443264807,54,86.5272216796875
12230,814737,-504.7702128485423,-207.67109388990923,70,290.8990173339844
12240,815431,-508.02513899443016,-184.4139416432777,65,210.01739501953125
12250,815975,-506.1256280823226,-204.84814958102012,63,161.56295776367188
12260,816746,-509.43905724685857,-122.38784507899966,89,642.8599853515625
12270,817372,-510.3475078296964,-201.66210553653255,63,139.84153747558594
12280,818048,-635.2481340385845,-428.61451648376544,16,144.82485961914062
12290,818618,-502.9947741509042,-230.99464494427957,51,164.87539672851562
12300,819244,-502.03242647020505,-171.74790492050738,68,371.44171142578125
12310,819909,-513.600862480631,-188.53245356834083,58,143.99801635742188
12320,820584,-586.2797353874871,-244.16835144939188,40,236.7901611328125
12330,821261,-506.1825610490692,-213.7744595976325,43,290.82952880859375
12340,821823,-500.3793632586318,-115.46286220258007,84,368.306640625
12350,822491,-503.490332928774,-200.8703729903447,46,151.44615173339844
12360,823186,-501.91968572172556,-159.41212630741342,88,310.4599609375
12370,823812,-506.9568552220908,-159.78406025373562,84,297.75006103515625
12380,824401,-506.9999246780686,-212.5606057697443,52,259.3654479980469
12390,825038,-565.4953564096171,-169.1954439025966,58,355.0277404785156
12400,825611,-503.9798660102772,-215.41519944923743,77,448.62677001953125
12410,826319,-507.2904912430767,-342.4662880161701,19,-0.77178955078125
12420,826919,-501.54292196126215,-253.58660441807226,28,188.215087890625
12430,827462,-507.9481841098717,-310.62011035020794,20,115.11195373535156
12440,828007,-517.8862409614227,-157.92342965599627,69,342.7695617675781
12450,828626,-506.3198723204141,-241.69657714404534,53,121.76405334472656
12460,829153,-501.76670637393806,-197.2299635691152,53,246.9461669921875
12470,829835,-501.8245500512839,-136.51254351376738,81,417.06610107421875
12480,830462,-507.48190548378835,-208.50140833171818,66,126.12615966796875
12490,831074,-512.4367054352718,-151.23336110850917,70,340.7021484375
12500,831753,-510.1093666760952,-123.46518198000476,83,230.79733276367188
12510,832364,-542.5102500814327,-219.96368576340834,50,332.8939514160156
12520,833044,-505.10050527626845,-183.45393051970152,67,244.62319946289062
12530,833692,-512.4294544109487,-129.10606814543561,60,295.713623046875
12540,834276,-510.93687925522414,-148.65280020738552,66,337.9205627441406
12550,835007,-508.6715204331136,-231.989621057436,47,124.24794006347656
12560,835632,-506.2383297462333,-190.62201874336068,65,159.83895874023438
12570,836267,-508.41694747261784,-224.06286555873308,66,95.73660278320312
12580,836867,-509.3588992079945,-174.71347768063808,67,387.3089599609375
12590,837434,-575.7666126565921,-170.53198936596277,67,272.46368408203125
12600,838058,-570.0677690134228,-348.06782227948617,20,97.063720703125
12610,838724,-510.9409581193921,-77.25679564873158,93,518.9861450195312
12620,839337,-507.8012180017584,-119.66383424241374,67,476.06353759765625
12630,839927,-510.36565517585905,-257.3839631600267,47,66.56936645507812
12640,840520,-516.8004978909202,-138.35332248028692,62,388.8381652832031
12650,841063,-525.8357640659005,-360.2679954683655,17,42.65386962890625
12660,841754,-502.3504111537603,-226.889779269041,50,159.12847900390625
12670,842350,-503.3923751011925,-154.78410612501528,69,385.4599609375
12680,842931,-502.7778296147355,-222.0095246403565,57,152.96473693847656
12690,843547,-505.0536220333901,-203.41114287336578,61,192.5738525390625
12700,844308,-501.83662937282037,-122.13629703658668,99,688.52587890625
12710,844874,-503.0567600709319,-186.15067287457833,55,313.60382080078125
12720,845467,-500.9420956518621,-196.08604438011517,58,258.5758361816406
12730,846002,-533.8143341780273,-249.9739977001531,34,19.546417236328125
12740,846594,-517.5636328162085,-175.90590631694707,71,401.3443908691406
12750,847182,-502.82826831495055,-214.66033390212002,62,96.1075439453125
12760,847795,-505.321698667549,-243.48221351878598,53,160.778564453125
12770,848448,-516.7907790693174,-242.6989297515887,53,145.95492553710938
12780,849060,-505.0036042943513,-207.91161063646427,55,277.77294921875
12790,849658,-507.16229044893976,-163.2820821265252,60,464.97991943359375
12800,850274,-506.25479687321473,-116.8649304564874,74,477.63427734375
12810,850868,-507.7047520142749,-138.24571899070148,74,412.89190673828125
12820,851516,-523.1202456055805,-217.17791074896775,34,250.3128662109375
12830,852152,-502.51379606902657,-204.4742531986033,62,143.62611389160156
12840,852747,-506.4995148687763,-126.84751114986672,70,264.06634521484375
12850,853278,-509.3067361236662,-144.63860982637237,70,368.6472473144531
12860,854004,-505.8472918589605,-159.21971172886836,81,199.87155151367188
12870,854603,-502.58768499367875,-243.5936015231756,54,58.295867919921875
12880,855271,-525.8120358440372,-170.69689693667857,66,197.28659057617188
12890,855848,-505.42261142112164,-107.36740769423213,76,222.68502807617188
12900,856489,-503.3058969170454,-194.5296058214896,57,146.45529174804688
12910,857091,-505.2444813206151,-190.14940808978147,64,129.4639129638672
12920,857726,-508.57596693152726,-206.83007643516493,80,275.6658935546875
12930,858355,-507.6852119819353,-171.70718815616132,62,376.0397644042969
12940,858949,-622.2666652234494,-210.3813919384026,48,278.497314453125
12950,859576,-504.0402179600439,-217.86411223219287,56,135.75218200683594
12960,860221,-501.3944213067937,-124.13142883496253,93,260.0387878417969
12970,860906,-504.323254542218,-214.24537893690385,55,113.6597900390625
12980,861514,-527.452567540503,-103.69789099931235,69,321.325439453125
12990,862259,-504.0405384939523,-122.8806372995067,104,373.3973693847656
13000,862951,-502.6814540296527,-110.67156694663319,109,756.7172241210938
13010,863584,-505.5759697836021,-197.95431873952336,69,89.63980102539062
