episode,steps,reward,discounted_reward,steps,distance_traveled
4510,268981,-500.85430881232037,-209.19641631608212,129,662.1494
4520,269539,-521.3259221039712,-401.9023081326977,40,225.965
4530,270066,-501.20919927507646,-364.95240709571704,52,48.176743
4540,270723,-506.5317123621702,-348.4485751954751,58,99.83687
4550,271291,-509.4364130914211,-397.9630820052474,38,54.8582
4560,272020,-507.1077542565763,-397.5992947992121,38,-3.842392
4570,272696,-515.6365411563963,-312.58905033921275,68,24.292648
4580,273342,-501.0189625255763,-341.5736056045392,99,245.20139
4590,273813,-503.8110063627362,-352.58788610838405,51,59.634796
4600,274446,-516.6318629153072,-372.05256793318745,55,414.9419
4610,275004,-507.6056827411055,-372.76657024359673,45,71.55
4620,275567,-500.68465110085907,-261.5085845548395,101,54.064545
4630,276160,-500.159561240673,-399.4140959064338,41,-172.6647
4640,276695,-510.66183149442077,-413.7096341714183,41,-30.915276
4650,277232,-526.7586109355092,-394.58343845484177,46,80.661835
4660,277960,-510.8242413319648,-310.13694897199434,92,79.12726
4670,278537,-514.671018151194,-395.9363562949561,51,-19.172844
4680,279124,-522.4914650091529,-356.51958877890587,51,156.81195
4690,279671,-506.7220137691498,-375.95894463126893,46,199.53201
4700,280290,-512.0489245038481,-362.6484080312467,62,470.8318
4710,280838,-505.34799401074645,-362.9755503288906,61,260.40646
4720,281326,-515.5211981602014,-349.8762541008053,58,367.5874
4730,281905,-509.31019267886876,-396.9309250087791,43,92.558914
4740,282401,-525.5487825497985,-416.7165363679237,37,142.82285
4750,283005,-502.0112784798443,-401.74128855806924,44,614.13666
4760,283640,-512.6763472124934,-359.34544084811773,50,50.23558
4770,284130,-500.2895616918803,-362.1911540422434,54,-192.39685
4780,284701,-507.5530919805171,-349.25681777370744,83,166.05365
4790,285378,-501.28501293323933,-348.67809843423026,67,63.41063
4800,285995,-500.1685169279576,-293.7191548705601,84,494.9746
4810,286557,-507.2000080108642,-376.39622135607,54,-406.17734
4820,287156,-509.0667281898855,-335.68278136619546,78,584.04346
4830,287783,-504.61429782390593,-336.33559221651944,62,781.4423
4840,288335,-502.80673643164334,-320.1576359383186,73,-225.47333
4850,288922,-503.59446798786536,-366.7238717994148,52,108.07074
4860,289472,-510.8872017068417,-274.6480267878306,109,37.628723
4870,290010,-504.3119978281855,-331.3433065880626,78,357.86493
4880,290644,-500.1035609441994,-327.0756808638962,69,353.27606
4890,291271,-512.890756200254,-354.5889860359306,55,-31.556343
4900,291822,-502.9990979354829,-344.3275407227084,67,-62.518963
4910,292523,-506.66641890704636,-408.79233429479774,37,61.06732
4920,293173,-507.82734401226054,-335.0831108720141,84,162.02405
4930,293692,-513.0572331734,-366.5508018682756,56,35.681076
4940,294279,-504.5516171459107,-303.4747301457715,86,-338.1151
4950,294902,-514.3034476283193,-309.4656393152212,71,217.51227
4960,295458,-519.9096297219396,-411.606161840426,39,-28.156876
4970,296201,-500.049413164705,-376.64454167872185,43,-129.14728
4980,296803,-521.8344032792747,-307.63193912560445,68,437.91943
4990,297462,-504.07402762442814,-273.19586783865077,117,643.4
5000,298110,-502.218360451609,-390.85509434535885,42,-234.92537
5010,298635,-503.5701994881035,-374.7218442097089,53,57.162292
5020,299318,-503.0445982590317,-350.9483516423457,52,219.83737
5030,299918,-502.23378354415297,-310.25802297346536,94,-223.8128
5040,300493,-508.9748887687922,-352.2098792674943,56,449.30164
5050,301045,-506.96655045032514,-380.49053261166375,48,433.23608
5060,301736,-508.93068572059275,-396.6993100287464,41,-94.686264
5070,302309,-508.26913471370943,-381.20769224878205,47,-57.108746
5080,302812,-506.0646919208764,-363.50716380806625,53,338.04672
5090,303394,-507.3976844541727,-345.7823998923949,76,26.596527
5100,304023,-514.5247614227235,-374.4509458745622,53,167.36642
5110,304651,-509.2943750478328,-392.7318883943482,52,63.677826
5120,305175,-511.01075942218307,-376.6898620137318,48,-58.25627
5130,305812,-503.03203382566585,-254.91477229911285,93,278.55365
5140,306401,-513.7223452708126,-393.35421849408414,41,199.6496
5150,306990,-511.7103761456908,-402.6162052757792,44,154.50595
5160,307660,-503.55163782499733,-329.3603780359726,75,181.38037
5170,308223,-501.5866224277765,-305.94476584514047,75,338.27417
5180,308860,-509.37799701914184,-338.8379966571739,61,308.01804
5190,309399,-513.3993580423295,-404.8303984062989,36,-47.424656
5200,310017,-510.3132826268674,-357.6681670063751,51,-6.8632812
5210,310572,-501.877657188028,-318.1334290273238,79,730.753
5220,311236,-510.3552328757942,-407.2328762468941,37,296.22763
5230,311744,-506.80970386713744,-376.37712998673123,45,205.59311
5240,312452,-516.5115733832122,-406.2583365456445,40,8.318848
5250,313042,-513.6810937255622,-419.5615540303029,33,-64.87198
5260,313528,-501.6269113019109,-372.8276512993338,51,163.10773
5270,314136,-511.9708816118539,-389.7791719997398,47,10.863647
5280,314823,-519.8924056611955,-400.3091723016562,39,173.3469
5290,315415,-508.10656960979105,-397.84500271942574,42,-370.14877
5300,315986,-506.13121874131264,-330.1300393161896,55,-100.66357
5310,316567,-501.06455043628813,-337.2144165109106,80,79.91528
5320,317196,-503.9278173215687,-344.83611893293624,63,51.884796
5330,317849,-521.9292416062206,-385.04229414243423,47,-40.52564
5340,318458,-500.95828408405174,-356.51193493792823,51,116.50644
5350,319031,-503.6068524976074,-362.7671009318992,54,412.57916
5360,319642,-501.86397272124907,-321.4133017374477,75,848.1846
5370,320229,-510.34799827694894,-314.4699050375428,82,103.48352
5380,320809,-510.73681682720775,-388.39313428865074,45,-48.49746
5390,321342,-519.7401139095425,-430.27118944712726,30,92.81366
5400,321945,-500.04253185391434,-339.54305997740653,63,-200.9443
5410,322553,-504.5433990672231,-348.764913778215,60,-4.228264
5420,323220,-510.5972776758672,-297.67643877220655,128,1162.5122
5430,323821,-510.1646483566611,-346.49701831626925,59,659.30273
5440,324271,-502.6264135099949,-398.0684306495757,37,-114.99325
5450,324820,-509.9808345012367,-399.9435749442082,42,-46.33853
5460,325393,-502.3775125528872,-275.5496613446373,86,453.28766
5470,326043,-512.9056396494805,-335.50394798937344,62,729.08344
5480,326583,-506.2821664065124,-280.03581664982465,91,355.45605
5490,327207,-511.6404424346983,-399.8053497805502,43,190.22006
5500,327835,-505.6890784323215,-349.8523093185114,65,203.57104
5510,328460,-520.3786333851517,-380.8680794531518,46,199.13449
5520,329084,-503.33902753219013,-367.11284132357366,49,303.69885
5530,329685,-512.391142270267,-337.42333091947495,65,357.21793
5540,330228,-501.88911087214944,-338.6273176324247,80,193.6984
5550,331142,-504.9112636476755,-348.99590417527907,77,1.4429474
5560,332121,-501.79361867904663,-362.06210245324104,66,-123.73993
5570,332994,-504.0511637866497,-313.18482266010477,92,-47.75807
5580,333852,-503.59391056358817,-310.7707328706173,92,347.35538
5590,334803,-502.6528846018016,-359.3932358829065,52,-114.25806
5600,335701,-501.75455662086614,-263.53633900409966,108,739.6223
5610,336517,-505.72071358762685,-195.37526319597984,130,697.2189
5620,337555,-500.5376509092748,-293.46042601480957,91,316.33792
5630,338449,-500.36224122226224,-355.87068181400184,90,621.0495
5640,339225,-506.33788104876874,-378.49270832230286,59,38.932877
5650,340059,-505.8036092849821,-299.8996146143385,99,247.08234
5660,340921,-504.13555174574265,-276.3167605815293,103,522.1794
5670,341823,-503.04862454682575,-261.3454706310476,111,1085.321
5680,342887,-501.5136554177106,-309.94505954984726,100,-9.258949
5690,343900,-513.274642882049,-149.65313024421934,193,1393.4186
5700,344714,-506.44359838217486,-388.42454366997936,54,234.61575
5710,345510,-514.2889860901237,-376.0484201696459,55,-85.07795
5720,346680,-511.3822699631751,-348.8817420840561,82,226.23758
5730,347747,-503.6316217686236,-317.03782897171396,103,192.275
5740,349039,-502.368671593815,-299.0186191869632,94,338.72665
5750,349985,-502.535449218303,-345.33737293126757,76,8.300743
5760,351024,-500.02287608250987,-248.86088289508322,119,754.5985
5770,352179,-500.2027991662918,-297.9311298704542,97,421.0915
5780,353105,-506.5177229653298,-282.9905754663744,102,487.7038
5790,354027,-504.1661590966583,-200.0221190445482,165,991.8926
5800,355215,-502.47697052508613,-368.799764418246,59,-303.383
5810,356204,-505.8340800791979,-333.29865504344286,82,57.865204
5820,357211,-500.41326662898064,-227.52733615617583,119,531.62286
5830,358082,-506.28281057856987,-205.50001014506864,122,544.56226
5840,358896,-502.60329474642884,-318.96625600660457,83,290.63113
5850,359830,-500.475221566558,-134.783285510194,176,1234.136
5860,360878,-502.54516420364376,-362.01887257560037,69,-7.0045776
5870,362177,-518.1585369899867,-402.4758242515791,48,-84.13641
5880,363024,-502.4923264111579,-319.3939657285698,91,111.19177
5890,363952,-503.0378889779746,-385.7520354791505,55,256.54373
5900,364889,-500.32823562100526,-227.11472513906335,119,314.4063
5910,366105,-503.0456687365475,-182.95064979805122,205,1583.8228
5920,367060,-504.972828552563,-299.650556784272,81,504.34088
5930,368007,-504.643030691257,-280.60751249074394,99,568.0336
5940,368747,-505.93769517162207,-361.80662081622904,58,218.86038
5950,369630,-503.5095598698666,-278.96124612090824,93,501.96808
5960,370340,-503.01183818849205,-398.3436113265078,45,87.85568
5970,371142,-512.9731415829087,-394.4658323309985,47,-95.47708
5980,371942,-500.4407754011799,-247.39028077659043,106,589.02734
5990,372671,-508.2528318077054,-385.711481127835,65,-149.48714
6000,373664,-512.8786323727834,-392.01454067091606,48,77.73575
6010,374496,-503.42517575935676,-294.80708457521143,92,422.3086
6020,375324,-503.8387980705836,-266.13025927922354,112,759.60486
6030,376108,-505.4263136615288,-368.9591039607405,61,-48.703495
6040,376982,-507.3345879371135,-350.6799954088365,78,216.69821
6050,377825,-506.18848049255143,-375.2189379259127,57,120.73302
6060,378831,-501.6922092308394,-171.17521567293065,159,1390.0607
6070,379536,-512.4158919017751,-394.8837384040575,47,-286.58542
6080,380276,-514.104878446709,-368.73233540254046,56,-285.40295
6090,381089,-501.42910839316664,-259.0041908876621,111,634.1103
6100,381761,-506.6277927955736,-310.4209959127082,87,522.2261
6110,382617,-518.7225140853822,-395.2352109692025,43,-319.80365
6120,383376,-513.0123994167163,-388.89923769042275,54,68.061066
6130,384097,-500.01902147276707,-279.7839922287054,106,497.0301
6140,385058,-519.1549775306361,-361.4174499533852,55,244.46915
6150,386364,-502.1264469262919,-337.5352224782705,87,597.8689
6160,387099,-501.5906548289892,-309.86763057877215,82,754.02985
6170,388092,-503.6519262707231,-283.4117542654739,119,1023.66833
6180,388848,-507.23884134279973,-385.08809366174677,63,-91.847176
6190,389870,-500.12861298342153,-239.85616436771545,162,1533.6442
6200,390725,-510.68550630930537,-285.60394203114555,80,157.5383
6210,391936,-504.6072660929787,-258.9368184948393,131,1159.2742
6220,392778,-502.91797182684223,-271.044293484159,104,696.3004
6230,393641,-509.3541231980208,-336.21274044308535,74,208.11191
6240,394456,-501.1809899130327,-252.13640668961727,116,1187.8152
6250,395281,-501.58324470989334,-277.78114085216936,94,689.804
6260,396223,-502.00140263377705,-313.2496412612874,118,932.9888
6270,397011,-503.1091961137617,-276.0090083425605,99,993.5719
6280,397851,-511.2512675499169,-218.3461931114078,100,683.5039
6290,398819,-512.5658825560026,-349.8162212210755,65,104.48418
6300,399592,-507.3066402542306,-263.11601307386894,102,457.76965
6310,400673,-502.03055539891875,-280.77675864684403,86,550.90063
6320,401508,-513.0108330051587,-270.47558674610576,76,189.87396
6330,402491,-505.5918505625423,-157.3160567387389,179,1298.2314
6340,403319,-505.92857605610646,-274.1998288098363,107,677.0681
6350,404291,-508.83187673944576,-340.8743833637324,78,426.20978
6360,405115,-500.96586664388633,-279.87301675229827,99,775.7565
6370,405806,-500.442598229777,-339.7518872405385,72,283.11914
6380,406778,-511.8280626445619,-371.18216451397825,52,358.82132
6390,407786,-503.69065629388234,-269.7834645267343,117,1012.7468
6400,408785,-505.282363241569,-268.4385519096625,97,664.7749
6410,409447,-501.35114317402554,-353.47976867722093,73,344.12625
6420,410338,-509.7559275883621,-389.01740488671817,45,68.62163
6430,411007,-500.6303079537493,-350.15272267206177,67,158.97232
6440,411855,-504.338491621349,-330.0450534555624,66,284.84402
6450,412753,-513.3929867486006,-309.6917299143385,77,588.11646
6460,413629,-506.0833719456746,-374.7114702530949,52,217.60092
6470,414516,-507.8719321908572,-285.483544904503,90,544.1258
6480,415356,-504.07685546890576,-362.35923243672613,64,117.18207
6490,416151,-500.9387538153389,-293.38991134982564,90,820.473
6500,417048,-509.35884468404356,-385.92436992584146,53,148.53476
6510,417996,-503.9797372852972,-259.2675785585231,115,1317.6886
6520,418768,-509.0685776871013,-312.47712142005383,78,578.4511
6530,419595,-509.14865192401163,-253.01652043300925,118,922.113
6540,420336,-504.5361202773205,-317.15852157422376,80,402.432
6550,421176,-510.23682140840333,-332.7260006443307,80,507.68036
6560,421969,-508.4161844699706,-323.8151765150184,76,363.52054
6570,422759,-500.54381481911577,-381.3669785772242,50,-87.29996
6580,423595,-507.44217514003265,-257.32466951074775,133,1350.512
6590,424368,-505.8440191912273,-279.50494758480596,83,440.37292
6600,425185,-505.8404532613797,-330.06123237412453,74,546.80536
6610,425975,-507.32646040174154,-271.5263135321249,97,691.59705
6620,426686,-501.1033303426853,-382.98750928809807,54,-375.25714
6630,427431,-511.644542017994,-332.0585035791391,67,447.13794
6640,428175,-500.598957953989,-322.25862132304076,73,376.77475
6650,429133,-504.4300469615717,-318.9677555898932,80,651.3537
6660,430057,-504.4139766992304,-375.7643515012093,69,49.178513
6670,430970,-502.3043253908176,-299.323734156084,100,682.0826
6680,431601,-504.17609463160943,-382.9266585483002,51,10.978142
6690,432188,-517.2139573590196,-421.5616967898286,34,185.83932
6700,432959,-509.5131141640883,-399.26496563232786,40,139.00835
6710,433804,-505.87646702488405,-407.5500436170264,34,-139.52475
6720,434624,-504.5541971194846,-259.1910551367611,136,1247.9039
6730,435428,-500.1884119082277,-312.16545552788534,76,493.99634
6740,436165,-502.31906344798176,-157.0638459509247,174,1346.2543
6750,436888,-515.4020265680127,-274.04809344216716,95,573.0747
6760,437517,-502.04811228076835,-362.0522084769008,63,69.7386
6770,438389,-511.33528409597153,-382.02952577074245,46,94.617645
6780,439104,-507.10969567358245,-262.95718829584956,97,822.7513
6790,439857,-501.33818990847897,-386.10069506106635,44,227.34595
6800,440652,-503.7674262093719,-350.93716628027016,86,482.15002
6810,441400,-500.72338307002974,-294.6870566006149,85,573.25916
6820,442091,-501.7690914591589,-354.7761089163038,70,-159.64935
6830,442813,-512.8583520497536,-366.4082705997177,54,76.75841
6840,443648,-506.87692290400787,-327.8706399244024,79,196.7572
6850,444571,-506.40504635978476,-249.83786488791128,110,1020.1698
6860,445544,-515.0183736189629,-335.35394814692506,61,75.34697
6870,446278,-518.8029715577169,-297.3639560115214,98,1058.1355
6880,447155,-505.85861962532283,-171.85644836883534,178,1886.1613
6890,447963,-500.6373350951394,-270.74028391439936,112,1165.0482
6900,448933,-502.947540768373,-256.04468254974637,124,1454.8959
6910,449753,-506.70906978679346,-177.32815462235513,152,1399.728
6920,450596,-500.61917053001923,-257.36282379280937,93,828.21014
6930,451247,-507.6657034448678,-280.8234817035487,124,914.20953
6940,451942,-504.86154885529857,-371.9854775204941,65,162.88748
6950,452790,-511.1371998132638,-349.707360872592,79,-433.66898
6960,453512,-505.3710626004164,-329.9077828858321,75,125.54967
6970,454290,-509.37338691416136,-283.83368225293697,90,629.0527
6980,455038,-506.16285871979227,-370.8731032859309,58,-169.78831
6990,455828,-503.9695722741315,-316.5069481103128,73,402.3898
7000,456728,-507.9622707576336,-243.6489369064249,124,939.01025
